K,T,barrier,type,price,vol_mean,vol_T,vol_std
110.69115232393344,0.6304348218108843,,lookback,11.790419677022502,0.040784992729080656,0.041927490922615725,0.014573586076627185
95.39069547619722,0.4383397322113692,,asian,6.008544891909323,0.03935006307289734,0.03861383183191637,0.012337963929368315
95.39069547619722,0.4383397322113692,144.2308471849961,barrier,8.268526996506779,0.03935006307289734,0.03861383183191637,0.012337963929368315
95.39069547619722,0.4383397322113692,,lookback,10.530578773087852,0.03935006307289734,0.03861383183191637,0.012337963929368315
92.68844350019451,0.48534239121965295,,asian,8.46786445152567,0.03949727792881349,0.040507433932574985,0.01308496177218292
92.68844350019451,0.48534239121965295,119.95107590153492,barrier,7.265722580686861,0.03949727792881349,0.040507433932574985,0.01308496177218292
92.68844350019451,0.48534239121965295,,lookback,10.694875065389871,0.03949727792881349,0.040507433932574985,0.01308496177218292
112.36384895120703,0.3279489524696829,,asian,0.1312867486621692,0.040321158899985776,0.040865717799615876,0.011383751115786747
112.36384895120703,0.3279489524696829,136.0351864609119,barrier,0.6598143656289013,0.040321158899985776,0.040865717799615876,0.011383751115786747
112.36384895120703,0.3279489524696829,,lookback,8.866298574586786,0.040321158899985776,0.040865717799615876,0.011383751115786747
102.7521644551378,0.3534534309514896,,asian,1.3270888345238339,0.03998774366006913,0.04031291248895599,0.011472467692477579
102.7521644551378,0.3534534309514896,142.90007741201507,barrier,2.870249110835936,0.03998774366006913,0.04031291248895599,0.011472467692477579
102.7521644551378,0.3534534309514896,,lookback,8.742139888031423,0.03998774366006913,0.04031291248895599,0.011472467692477579
106.18687103502866,0.9329582189346592,,asian,1.9692485480187347,0.03841340183487031,0.0388008983169905,0.01618806156032416
106.18687103502866,0.9329582189346592,145.0222021220369,barrier,4.1016663777160005,0.03841340183487031,0.0388008983169905,0.01618806156032416
106.18687103502866,0.9329582189346592,,lookback,14.70117335261823,0.03841340183487031,0.0388008983169905,0.01618806156032416
110.16406334053656,0.8922997106788614,,asian,0.9682733118436443,0.04109469813327185,0.039215768354548035,0.016561935988199786
110.16406334053656,0.8922997106788614,128.3622286860281,barrier,1.434438080625243,0.04109469813327185,0.039215768354548035,0.016561935988199786
110.16406334053656,0.8922997106788614,,lookback,14.755194492136136,0.04109469813327185,0.039215768354548035,0.016561935988199786
85.1447719758378,0.8493866449958972,,asian,15.446149295827238,0.03997931114195913,0.03887783483769545,0.016140324061313816
85.1447719758378,0.8493866449958972,110.28747062857343,barrier,3.51989897495065,0.03997931114195913,0.03887783483769545,0.016140324061313816
85.1447719758378,0.8493866449958972,,lookback,14.111136833366217,0.03997931114195913,0.03887783483769545,0.016140324061313816
112.8152402395763,0.6965338681965164,,asian,0.41499598643812646,0.040059290936843864,0.03903848856678215,0.014787360190785205
112.8152402395763,0.6965338681965164,144.55054445377422,barrier,1.8408056579522636,0.040059290936843864,0.03903848856678215,0.014787360190785205
112.8152402395763,0.6965338681965164,,lookback,13.191290432669845,0.040059290936843864,0.03903848856678215,0.014787360190785205
117.13833373205426,0.483154099038564,,asian,0.06545293744506148,0.03952020997606727,0.03953765644773003,0.012967316290585366
117.13833373205426,0.483154099038564,117.17680682305863,barrier,0.0,0.03952020997606727,0.03953765644773003,0.012967316290585366
117.13833373205426,0.483154099038564,,lookback,10.665317321114703,0.03952020997606727,0.03953765644773003,0.012967316290585366
102.7601809679305,0.3730322144075936,,asian,1.5677916845847804,0.04047829032000056,0.040019128995733545,0.012117664490066663
102.7601809679305,0.3730322144075936,131.80305173919743,barrier,3.310721810911304,0.04047829032000056,0.040019128995733545,0.012117664490066663
102.7601809679305,0.3730322144075936,,lookback,9.585916698116012,0.04047829032000056,0.040019128995733545,0.012117664490066663
88.44259907375019,1.4834588590351463,,asian,12.98878586488828,0.041175835353107496,0.040036197016070404,0.01969970842989378
88.44259907375019,1.4834588590351463,136.1638992204171,barrier,10.35563773975716,0.041175835353107496,0.040036197016070404,0.01969970842989378
88.44259907375019,1.4834588590351463,,lookback,18.41045430125192,0.041175835353107496,0.040036197016070404,0.01969970842989378
83.0478032207641,0.8197305708471913,,asian,17.188317821904455,0.039822200786672514,0.03955829822350734,0.015720796406760634
83.0478032207641,0.8197305708471913,117.99422064476654,barrier,8.679861900754894,0.039822200786672514,0.03955829822350734,0.015720796406760634
83.0478032207641,0.8197305708471913,,lookback,13.892826314763798,0.039822200786672514,0.03955829822350734,0.015720796406760634
103.84106976330978,0.550208419639849,,asian,1.6117111451960742,0.04066226018104558,0.04065327247328005,0.013550994847446957
103.84106976330978,0.550208419639849,120.36396641411692,barrier,1.8683299221954808,0.04066226018104558,0.04065327247328005,0.013550994847446957
103.84106976330978,0.550208419639849,,lookback,11.01583358861212,0.04066226018104558,0.04065327247328005,0.013550994847446957
89.83100145260951,1.4416679299946589,,asian,11.625240410393266,0.039869030751385315,0.039912781106911065,0.01898007036994541
89.83100145260951,1.4416679299946589,149.1817135944812,barrier,12.44715221631853,0.039869030751385315,0.039912781106911065,0.01898007036994541
89.83100145260951,1.4416679299946589,,lookback,17.33499547387118,0.039869030751385315,0.039912781106911065,0.01898007036994541
116.39226764208448,0.8362472087477776,,asian,0.2993639372159342,0.03958830038282723,0.03949603501800388,0.016138396262299452
116.39226764208448,0.8362472087477776,148.59960166871176,barrier,1.539139583399976,0.03958830038282723,0.03949603501800388,0.016138396262299452
116.39226764208448,0.8362472087477776,,lookback,14.365144582365039,0.03958830038282723,0.03949603501800388,0.016138396262299452
92.69794402786755,1.4376906088775478,,asian,9.780628984548269,0.039967225597366915,0.04065189682689789,0.01891910608324197
92.69794402786755,1.4376906088775478,118.4220407482882,barrier,2.9841044633215237,0.039967225597366915,0.04065189682689789,0.01891910608324197
92.69794402786755,1.4376906088775478,,lookback,17.507437580270707,0.039967225597366915,0.04065189682689789,0.01891910608324197
110.57975709592853,1.244158945340081,,asian,1.4642062744777358,0.040332354967691234,0.04124984509355826,0.018466914587790734
110.57975709592853,1.244158945340081,139.0303330930402,barrier,2.603813722040257,0.040332354967691234,0.04124984509355826,0.018466914587790734
110.57975709592853,1.244158945340081,,lookback,17.168089862258384,0.040332354967691234,0.04124984509355826,0.018466914587790734
89.63919108529825,0.8067939655026761,,asian,11.87779560030291,0.0390293207698068,0.03828854951666267,0.015187986666276122
89.63919108529825,0.8067939655026761,122.50127004116382,barrier,8.628780053985434,0.0390293207698068,0.03828854951666267,0.015187986666276122
89.63919108529825,0.8067939655026761,,lookback,14.204583331010012,0.0390293207698068,0.03828854951666267,0.015187986666276122
80.0274148140318,0.4727952734911712,,asian,19.406241299326766,0.040402682753260456,0.03978006042097091,0.0132262576411099
80.0274148140318,0.4727952734911712,125.53378163727814,barrier,18.46751710780615,0.040402682753260456,0.03978006042097091,0.0132262576411099
80.0274148140318,0.4727952734911712,,lookback,10.565243978446727,0.040402682753260456,0.03978006042097091,0.0132262576411099
89.99506081599105,0.6149286350045132,,asian,10.11705446008952,0.04078369294083008,0.04087272530576907,0.014512267241338372
89.99506081599105,0.6149286350045132,149.40945500516113,barrier,11.667964215734981,0.04078369294083008,0.04087272530576907,0.014512267241338372
89.99506081599105,0.6149286350045132,,lookback,11.86585109612875,0.04078369294083008,0.04087272530576907,0.014512267241338372
84.01907838605403,0.5569912883270685,,asian,15.779752918512232,0.04006667842622575,0.03969820248812032,0.01378800365961007
84.01907838605403,0.5569912883270685,130.7918413080326,barrier,15.380367380378345,0.04006667842622575,0.03969820248812032,0.01378800365961007
84.01907838605403,0.5569912883270685,,lookback,11.064225821013707,0.04006667842622575,0.03969820248812032,0.01378800365961007
117.85125681531429,0.7557229960847031,,asian,0.09510784486174424,0.04000006075543716,0.040790608197555284,0.015544224050266816
117.85125681531429,0.7557229960847031,119.92212059098104,barrier,0.009913100092344366,0.04000006075543716,0.040790608197555284,0.015544224050266816
117.85125681531429,0.7557229960847031,,lookback,13.07408932179104,0.04000006075543716,0.040790608197555284,0.015544224050266816
100.73228880071647,1.394148211148381,,asian,4.875868061569407,0.040386290409375476,0.03942179382056125,0.018854766535997294
100.73228880071647,1.394148211148381,141.52287837560428,barrier,6.097788330713574,0.040386290409375476,0.03942179382056125,0.018854766535997294
100.73228880071647,1.394148211148381,,lookback,17.868241079136688,0.040386290409375476,0.03942179382056125,0.018854766535997294
90.93574189163365,1.1996555972756866,,asian,11.317590390413688,0.03976048685082039,0.038402266415763615,0.017730971183472624
90.93574189163365,1.1996555972756866,125.10499319818773,barrier,7.055223313555558,0.03976048685082039,0.038402266415763615,0.017730971183472624
90.93574189163365,1.1996555972756866,,lookback,16.89658022845453,0.03976048685082039,0.038402266415763615,0.017730971183472624
109.26242963235451,0.7043497325741415,,asian,0.7906581147707573,0.03962982866908114,0.039326272167604974,0.015077163792078283
109.26242963235451,0.7043497325741415,146.70853123446648,barrier,2.692641490229392,0.03962982866908114,0.039326272167604974,0.015077163792078283
109.26242963235451,0.7043497325741415,,lookback,12.883771663400623,0.03962982866908114,0.039326272167604974,0.015077163792078283
101.6578053500997,1.2824025331159399,,asian,4.276879210136582,0.04008955040479845,0.04097888763010312,0.018522982747067117
101.6578053500997,1.2824025331159399,136.8002339600854,barrier,4.883743789658969,0.04008955040479845,0.04097888763010312,0.018522982747067117
101.6578053500997,1.2824025331159399,,lookback,16.595682202381596,0.04008955040479845,0.04097888763010312,0.018522982747067117
96.41791727305733,1.0148927298922406,,asian,6.761964684772014,0.03963444679228701,0.039583871642789065,0.01688525834357678
96.41791727305733,1.0148927298922406,122.38206274953372,barrier,4.103044467243724,0.03963444679228701,0.039583871642789065,0.01688525834357678
96.41791727305733,1.0148927298922406,,lookback,15.270662244105363,0.03963444679228701,0.039583871642789065,0.01688525834357678
89.59477698700417,1.4122128309033843,,asian,12.334182938771043,0.04009610902541855,0.04035879427795567,0.018561444917180314
89.59477698700417,1.4122128309033843,126.49164894493939,barrier,6.987737892552421,0.04009610902541855,0.04035879427795567,0.018561444917180314
89.59477698700417,1.4122128309033843,,lookback,17.469674776735605,0.04009610902541855,0.04035879427795567,0.018561444917180314
96.53474973154309,1.0114056622875975,,asian,6.641596974481116,0.039519544582889525,0.040068508639823947,0.0169135292091972
96.53474973154309,1.0114056622875975,136.05318828011303,barrier,8.048769436728666,0.039519544582889525,0.040068508639823947,0.0169135292091972
96.53474973154309,1.0114056622875975,,lookback,15.04662352508287,0.039519544582889525,0.040068508639823947,0.0169135292091972
87.2709042068735,1.1144140666147317,,asian,13.458719995659514,0.041076792277903236,0.042380573794697125,0.01797335535687112
87.2709042068735,1.1144140666147317,122.30678623960372,barrier,7.222055055765512,0.041076792277903236,0.042380573794697125,0.01797335535687112
87.2709042068735,1.1144140666147317,,lookback,15.739299612762453,0.041076792277903236,0.042380573794697125,0.01797335535687112
95.44860739015988,0.5917847000113747,,asian,6.171727768030371,0.03994304231295937,0.039378753203268516,0.013951587812206486
95.44860739015988,0.5917847000113747,133.6832067261912,barrier,8.103473616156947,0.03994304231295937,0.039378753203268516,0.013951587812206486
95.44860739015988,0.5917847000113747,,lookback,12.019998075109154,0.03994304231295937,0.039378753203268516,0.013951587812206486
85.98263301651804,0.634024973030574,,asian,13.863006768628964,0.04002884757208562,0.04120258443836641,0.014292578562643482
85.98263301651804,0.634024973030574,145.52354841608604,barrier,14.871080651360893,0.04002884757208562,0.04120258443836641,0.014292578562643482
85.98263301651804,0.634024973030574,,lookback,11.658040323128011,0.04002884757208562,0.04120258443836641,0.014292578562643482
107.00511354088455,1.0744204341614183,,asian,1.7067023658547662,0.04056701633071204,0.0415635241366776,0.017314244051335005
107.00511354088455,1.0744204341614183,113.25393152320028,barrier,0.08403697459580714,0.04056701633071204,0.0415635241366776,0.017314244051335005
107.00511354088455,1.0744204341614183,,lookback,14.930857902366279,0.04056701633071204,0.0415635241366776,0.017314244051335005
110.0415113769848,1.4905865888487844,,asian,1.8055117603034996,0.040117375722568696,0.039896264717842606,0.019170067836667908
110.0415113769848,1.4905865888487844,123.64739353608522,barrier,0.4773245251211507,0.040117375722568696,0.039896264717842606,0.019170067836667908
110.0415113769848,1.4905865888487844,,lookback,17.974244164516175,0.040117375722568696,0.039896264717842606,0.019170067836667908
106.458011652174,1.1413750409760097,,asian,2.331338577084138,0.04003478433873967,0.037777343643372575,0.017706877523019613
106.458011652174,1.1413750409760097,113.32498583858525,barrier,0.08988949385247672,0.04003478433873967,0.037777343643372575,0.017706877523019613
106.458011652174,1.1413750409760097,,lookback,16.95991069071979,0.04003478433873967,0.037777343643372575,0.017706877523019613
85.09354023364398,0.6259421919138989,,asian,15.128969860230876,0.039658098678009256,0.03983329768950549,0.014510348258457718
85.09354023364398,0.6259421919138989,124.87667220075579,barrier,13.245159987564094,0.039658098678009256,0.03983329768950549,0.014510348258457718
85.09354023364398,0.6259421919138989,,lookback,11.858224057247131,0.039658098678009256,0.03983329768950549,0.014510348258457718
94.96414695216323,1.3447596241736401,,asian,8.30560336690245,0.03996845040990254,0.03854809201831462,0.018747490877553535
94.96414695216323,1.3447596241736401,132.35862518097687,barrier,7.1927984786065755,0.03996845040990254,0.03854809201831462,0.018747490877553535
94.96414695216323,1.3447596241736401,,lookback,17.679198368950114,0.03996845040990254,0.03854809201831462,0.018747490877553535
101.28038434484529,0.5256938692179195,,asian,2.8267240357404524,0.03967488540122557,0.039052247255354826,0.013529378914020182
101.28038434484529,0.5256938692179195,121.4993196673345,barrier,2.9728953141672054,0.03967488540122557,0.039052247255354826,0.013529378914020182
101.28038434484529,0.5256938692179195,,lookback,11.384264249635853,0.03967488540122557,0.039052247255354826,0.013529378914020182
81.52159304596762,0.9786816334218565,,asian,18.235105172805742,0.04100648877387392,0.04063529674396879,0.01699915966723403
81.52159304596762,0.9786816334218565,132.23424890220096,barrier,16.25085292597287,0.04100648877387392,0.04063529674396879,0.01699915966723403
81.52159304596762,0.9786816334218565,,lookback,14.774464172523233,0.04100648877387392,0.04063529674396879,0.01699915966723403
83.92786563571026,0.6994976192442568,,asian,16.50522062064937,0.03998970491900711,0.03978943350582942,0.01522260426781024
83.92786563571026,0.6994976192442568,142.63275182265428,barrier,16.94135334101336,0.03998970491900711,0.03978943350582942,0.01522260426781024
83.92786563571026,0.6994976192442568,,lookback,13.204613477550323,0.03998970491900711,0.03978943350582942,0.01522260426781024
80.01871665428213,0.6538245023411982,,asian,20.38139042977395,0.039232968448338054,0.0392843738740129,0.014300943194843005
80.01871665428213,0.6538245023411982,137.74091169806283,barrier,20.641917048807002,0.039232968448338054,0.0392843738740129,0.014300943194843005
80.01871665428213,0.6538245023411982,,lookback,12.4081286408803,0.039232968448338054,0.0392843738740129,0.014300943194843005
113.22540212777473,1.2396128378688975,,asian,0.8121052507161561,0.040797511617685994,0.03974926138451908,0.018454453366487187
113.22540212777473,1.2396128378688975,149.16390225669454,barrier,2.9057977678402134,0.040797511617685994,0.03974926138451908,0.018454453366487187
113.22540212777473,1.2396128378688975,,lookback,17.363226463522228,0.040797511617685994,0.03974926138451908,0.018454453366487187
91.32874441049411,1.0871897993087727,,asian,10.516387398075963,0.040057311444525456,0.04044879487861188,0.017670346829460816
91.32874441049411,1.0871897993087727,115.51572022258118,barrier,2.858510959330545,0.040057311444525456,0.04044879487861188,0.017670346829460816
91.32874441049411,1.0871897993087727,,lookback,16.382761287910576,0.040057311444525456,0.04044879487861188,0.017670346829460816
94.83722381494006,0.3528885993421531,,asian,6.071482955453756,0.03951287311203424,0.038479668776807203,0.011494098505338836
94.83722381494006,0.3528885993421531,134.21984976651035,barrier,7.60764543470076,0.03951287311203424,0.038479668776807203,0.011494098505338836
94.83722381494006,0.3528885993421531,,lookback,9.204288058830148,0.03951287311203424,0.038479668776807203,0.011494098505338836
98.55674331977636,0.5247118822143422,,asian,4.393956712123198,0.03941890769591715,0.040059875930026856,0.01329957508168711
98.55674331977636,0.5247118822143422,111.32923540550351,barrier,0.9566032713882446,0.03941890769591715,0.040059875930026856,0.01329957508168711
98.55674331977636,0.5247118822143422,,lookback,11.197271044551178,0.03941890769591715,0.040059875930026856,0.01329957508168711
115.9270761359806,0.824912888106714,,asian,0.2782166559119136,0.039402832943886607,0.039576218446157795,0.01566092686480055
115.9270761359806,0.824912888106714,141.35401260619423,barrier,1.2963050155211253,0.039402832943886607,0.039576218446157795,0.01566092686480055
115.9270761359806,0.824912888106714,,lookback,13.541747497808664,0.039402832943886607,0.039576218446157795,0.01566092686480055
106.14780089683367,1.4219591562552247,,asian,2.4083527729728913,0.0403884620629264,0.03958143777019067,0.018963537528098397
106.14780089683367,1.4219591562552247,146.06660165482225,barrier,4.998253234166144,0.0403884620629264,0.03958143777019067,0.018963537528098397
106.14780089683367,1.4219591562552247,,lookback,16.87995823254869,0.0403884620629264,0.03958143777019067,0.018963537528098397
84.58909724517993,0.2822685993551365,,asian,15.490448870992994,0.04016238341289535,0.04017036376909707,0.010622497821717147
84.58909724517993,0.2822685993551365,142.90015546203574,barrier,15.943500781478516,0.04016238341289535,0.04017036376909707,0.010622497821717147
84.58909724517993,0.2822685993551365,,lookback,8.216127469662124,0.04016238341289535,0.04017036376909707,0.010622497821717147
97.18803423252918,0.7077953806477646,,asian,5.288870724475857,0.039274732984072434,0.03853444755141297,0.014607184929610249
97.18803423252918,0.7077953806477646,140.71161164423955,barrier,7.783955935538433,0.039274732984072434,0.03853444755141297,0.014607184929610249
97.18803423252918,0.7077953806477646,,lookback,12.871579379193024,0.039274732984072434,0.03853444755141297,0.014607184929610249
87.35950235038699,0.9779881360126998,,asian,13.532605522668431,0.04009009203708983,0.03936321742706711,0.01688517687025927
87.35950235038699,0.9779881360126998,147.00534031974237,barrier,14.942122025411162,0.04009009203708983,0.03936321742706711,0.01688517687025927
87.35950235038699,0.9779881360126998,,lookback,15.153403124324624,0.04009009203708983,0.03936321742706711,0.01688517687025927
105.37244853992725,1.0622269149759818,,asian,2.480408904212658,0.03985718962013569,0.03933132210034414,0.017046649716803395
105.37244853992725,1.0622269149759818,146.07900247382833,barrier,5.278676801609253,0.03985718962013569,0.03933132210034414,0.017046649716803395
105.37244853992725,1.0622269149759818,,lookback,15.784091619667262,0.03985718962013569,0.03933132210034414,0.017046649716803395
98.63550482178586,1.49953010830769,,asian,6.379256273337082,0.03969491855926559,0.0404349615573545,0.019041675373075863
98.63550482178586,1.49953010830769,121.00173565877577,barrier,1.728662229121656,0.03969491855926559,0.0404349615573545,0.019041675373075863
98.63550482178586,1.49953010830769,,lookback,17.544974253481357,0.03969491855926559,0.0404349615573545,0.019041675373075863
96.57891219428521,1.055826083735211,,asian,6.264685760678167,0.039211106980527634,0.03910378083336875,0.016882873426762025
96.57891219428521,1.055826083735211,127.96706861714658,barrier,5.677927935480819,0.039211106980527634,0.03910378083336875,0.016882873426762025
96.57891219428521,1.055826083735211,,lookback,15.205461793489002,0.039211106980527634,0.03910378083336875,0.016882873426762025
102.95194063678898,0.6981039717421726,,asian,2.430868871744223,0.04074156834261618,0.04081921288942626,0.014851909358410843
102.95194063678898,0.6981039717421726,146.12374758358652,barrier,4.632873424380488,0.04074156834261618,0.04081921288942626,0.014851909358410843
102.95194063678898,0.6981039717421726,,lookback,12.410582096271845,0.04074156834261618,0.04081921288942626,0.014851909358410843
110.94530321628298,1.1381875676832869,,asian,1.0219368648143934,0.04145692202530795,0.04213927362731049,0.017878122344604307
110.94530321628298,1.1381875676832869,128.51856263878182,barrier,1.0698206379953963,0.04145692202530795,0.04213927362731049,0.017878122344604307
110.94530321628298,1.1381875676832869,,lookback,15.486540763568264,0.04145692202530795,0.04213927362731049,0.017878122344604307
101.27175452665631,1.0446668116814048,,asian,3.932614748615258,0.04006624112662126,0.039268196374988795,0.017118552141275303
101.27175452665631,1.0446668116814048,120.32878655460496,barrier,1.8179809360945405,0.04006624112662126,0.039268196374988795,0.017118552141275303
101.27175452665631,1.0446668116814048,,lookback,15.251955066949662,0.04006624112662126,0.039268196374988795,0.017118552141275303
100.68872466320023,1.1758729584520557,,asian,4.429638762468805,0.04023648411956656,0.04018650387953058,0.018218953431939543
100.68872466320023,1.1758729584520557,113.70732866589395,barrier,0.5630572388300084,0.04023648411956656,0.04018650387953058,0.018218953431939543
100.68872466320023,1.1758729584520557,,lookback,15.854572670028828,0.04023648411956656,0.04018650387953058,0.018218953431939543
87.41896129142893,0.7195538811563347,,asian,12.891082416165913,0.04042623519992507,0.03995358905255152,0.015230492670489919
87.41896129142893,0.7195538811563347,141.42277014428385,barrier,14.398556981981038,0.04042623519992507,0.03995358905255152,0.015230492670489919
87.41896129142893,0.7195538811563347,,lookback,13.236859362057025,0.04042623519992507,0.03995358905255152,0.015230492670489919
97.67087375795876,0.3527112371069605,,asian,3.974435000255896,0.04009490505870299,0.03975340330785832,0.01169689486551714
97.67087375795876,0.3527112371069605,137.7289003278761,barrier,5.72758924097383,0.04009490505870299,0.03975340330785832,0.01169689486551714
97.67087375795876,0.3527112371069605,,lookback,9.209630318848776,0.04009490505870299,0.03975340330785832,0.01169689486551714
108.70977105394306,0.7358057674855143,,asian,0.8887504180263142,0.039856585608279343,0.04004068154306315,0.01537071420237955
108.70977105394306,0.7358057674855143,121.40092717577771,barrier,0.8867922582915606,0.039856585608279343,0.04004068154306315,0.01537071420237955
108.70977105394306,0.7358057674855143,,lookback,13.328640571843938,0.039856585608279343,0.04004068154306315,0.01537071420237955
108.4327927361921,0.6204394694973446,,asian,0.8094707489789243,0.039672431386874964,0.03980865114746888,0.013901993566652891
108.4327927361921,0.6204394694973446,117.80160947424761,barrier,0.4604591391698557,0.039672431386874964,0.03980865114746888,0.013901993566652891
108.4327927361921,0.6204394694973446,,lookback,11.802215580182667,0.039672431386874964,0.03980865114746888,0.013901993566652891
82.38230360829476,0.8910427534818942,,asian,16.78409335495543,0.04182626808395776,0.042223517472789414,0.01693250156882835
82.38230360829476,0.8910427534818942,111.86030549685115,barrier,5.256086209988471,0.04182626808395776,0.042223517472789414,0.01693250156882835
82.38230360829476,0.8910427534818942,,lookback,13.630545434220956,0.04182626808395776,0.042223517472789414,0.01693250156882835
110.98585794391562,1.0132019602903795,,asian,1.0623141655089294,0.039515228842679447,0.039489032664877945,0.017042931625120467
110.98585794391562,1.0132019602903795,116.40826973665668,barrier,0.08359029426119222,0.039515228842679447,0.039489032664877945,0.017042931625120467
110.98585794391562,1.0132019602903795,,lookback,15.695310377581656,0.039515228842679447,0.039489032664877945,0.017042931625120467
110.13025989108868,0.5252353721391627,,asian,0.44658935647597015,0.03952510373602624,0.039673395915098754,0.013497590120343421
110.13025989108868,0.5252353721391627,139.11672041844798,barrier,1.752953878240116,0.03952510373602624,0.039673395915098754,0.013497590120343421
110.13025989108868,0.5252353721391627,,lookback,11.40441977866767,0.03952510373602624,0.039673395915098754,0.013497590120343421
99.30934405323774,0.25019143141742795,,asian,2.628040248699421,0.04066307698074442,0.039989518833121164,0.010335689696313924
99.30934405323774,0.25019143141742795,116.31701898697183,barrier,3.080236012932887,0.04066307698074442,0.039989518833121164,0.010335689696313924
99.30934405323774,0.25019143141742795,,lookback,8.064734634271256,0.04066307698074442,0.039989518833121164,0.010335689696313924
119.30081996718741,1.2703134809915302,,asian,0.3554104383371735,0.0389611892291251,0.040784087289203325,0.017901369516596943
119.30081996718741,1.2703134809915302,135.78430726653684,barrier,0.6374676573447716,0.0389611892291251,0.040784087289203325,0.017901369516596943
119.30081996718741,1.2703134809915302,,lookback,16.436978555592564,0.0389611892291251,0.040784087289203325,0.017901369516596943
105.65542159956715,1.2312046757354165,,asian,2.5947695177110175,0.0399781642984335,0.040347107289351924,0.018033043952085444
105.65542159956715,1.2312046757354165,111.41674253650288,barrier,0.061219188140462906,0.0399781642984335,0.040347107289351924,0.018033043952085444
105.65542159956715,1.2312046757354165,,lookback,16.64518308895444,0.0399781642984335,0.040347107289351924,0.018033043952085444
87.25995273843873,0.6195220752864957,,asian,12.996460712588307,0.04046111295386452,0.0403139310026832,0.014195542108333858
87.25995273843873,0.6195220752864957,141.89978226917077,barrier,14.042094755319784,0.04046111295386452,0.0403139310026832,0.014195542108333858
87.25995273843873,0.6195220752864957,,lookback,11.551511941040168,0.04046111295386452,0.0403139310026832,0.014195542108333858
109.82226349609665,0.8093079336616475,,asian,0.680908184887537,0.039560483685406024,0.040167354006057136,0.01552655461027475
109.82226349609665,0.8093079336616475,127.44136721057448,barrier,1.3923213592656318,0.039560483685406024,0.040167354006057136,0.01552655461027475
109.82226349609665,0.8093079336616475,,lookback,13.290717853774586,0.039560483685406024,0.040167354006057136,0.01552655461027475
119.9075466740942,0.6909967226866894,,asian,0.059445618537399096,0.04022668026607664,0.04091407163888344,0.015209209034101737
119.9075466740942,0.6909967226866894,129.93553195299137,barrier,0.19457072818045662,0.04022668026607664,0.04091407163888344,0.015209209034101737
119.9075466740942,0.6909967226866894,,lookback,13.22469179954064,0.04022668026607664,0.04091407163888344,0.015209209034101737
107.51066175061598,0.6261630162732248,,asian,1.1366274172141853,0.03986105911866645,0.039964656864311505,0.014373236984257475
107.51066175061598,0.6261630162732248,119.8575122361699,barrier,0.7922674901794078,0.03986105911866645,0.039964656864311505,0.014373236984257475
107.51066175061598,0.6261630162732248,,lookback,12.427883992656687,0.03986105911866645,0.039964656864311505,0.014373236984257475
105.80453879773785,0.9404993099786401,,asian,2.081667381585212,0.040272419208657595,0.040666584424285515,0.016677318979331907
105.80453879773785,0.9404993099786401,128.66344528143227,barrier,2.3470729865351365,0.040272419208657595,0.040666584424285515,0.016677318979331907
105.80453879773785,0.9404993099786401,,lookback,14.470281894771885,0.040272419208657595,0.040666584424285515,0.016677318979331907
107.22693757456926,1.0984023399555067,,asian,1.872900399865928,0.039297303244401116,0.03892172654040351,0.017470994693029773
107.22693757456926,1.0984023399555067,114.91981801539053,barrier,0.12890367622551543,0.039297303244401116,0.03892172654040351,0.017470994693029773
107.22693757456926,1.0984023399555067,,lookback,15.5214192123161,0.039297303244401116,0.03892172654040351,0.017470994693029773
102.74916374149093,0.2675685528917316,,asian,1.2387636439161975,0.04057467521193154,0.039519364107204656,0.0102836667332537
102.74916374149093,0.2675685528917316,112.30585892062271,barrier,0.8686894611321065,0.04057467521193154,0.039519364107204656,0.0102836667332537
102.74916374149093,0.2675685528917316,,lookback,8.214861905574915,0.04057467521193154,0.039519364107204656,0.0102836667332537
117.15018438882186,0.6622875224919949,,asian,0.08367653581989906,0.03987727046233709,0.03977136231274697,0.014795994873675321
117.15018438882186,0.6622875224919949,142.91309134476728,barrier,0.7744252969473046,0.03987727046233709,0.03977136231274697,0.014795994873675321
117.15018438882186,0.6622875224919949,,lookback,12.413416046101593,0.03987727046233709,0.03977136231274697,0.014795994873675321
117.11225623044172,1.1944461407644398,,asian,0.37944745285329895,0.04007418724153348,0.04050204379739974,0.017946145512860927
117.11225623044172,1.1944461407644398,118.76514036413835,barrier,0.0018712098777307206,0.04007418724153348,0.04050204379739974,0.017946145512860927
117.11225623044172,1.1944461407644398,,lookback,16.45927051085583,0.04007418724153348,0.04050204379739974,0.017946145512860927
83.83908420882408,1.4939882933886472,,asian,16.833633830484388,0.040274940946217454,0.03908772441839686,0.018992732706943634
83.83908420882408,1.4939882933886472,145.770056770728,barrier,16.613162781321687,0.040274940946217454,0.03908772441839686,0.018992732706943634
83.83908420882408,1.4939882933886472,,lookback,18.14208956024801,0.040274940946217454,0.03908772441839686,0.018992732706943634
104.69804521443595,0.34453080678831705,,asian,0.8337143284425585,0.03941664998344387,0.03949121161890685,0.011363609526035517
104.69804521443595,0.34453080678831705,149.57430895462605,barrier,2.397177261363052,0.03941664998344387,0.03949121161890685,0.011363609526035517
104.69804521443595,0.34453080678831705,,lookback,8.751803920476215,0.03941664998344387,0.03949121161890685,0.011363609526035517
89.48576646226806,1.033669609734772,,asian,12.029308016651747,0.0394381923877679,0.03933107684442085,0.016847233798864582
